

      Hugrun h.f.						16/11 2010


      Data recordings from MS-110SH no. 007942



      Measuring site   :  Bristol's Hope 2010




	  444.	   +5.20	23:00'00	29/05	2010
	  445.	   +5.05	00:00'00	30/05	2010
	  446.	   +5.00	01:00'00	30/05	2010
	  447.	   +4.95	02:00'00	30/05	2010
	  448.	   +4.95	03:00'00	30/05	2010
	  449.	   +4.90	04:00'00	30/05	2010
	  450.	   +4.80	05:00'00	30/05	2010
	  451.	   +4.80	06:00'00	30/05	2010
	  452.	   +4.85	07:00'00	30/05	2010
	  453.	   +4.85	08:00'00	30/05	2010
	  454.	   +4.80	09:00'00	30/05	2010
	  455.	   +4.85	10:00'00	30/05	2010
	  456.	   +4.80	11:00'00	30/05	2010
	  457.	   +4.85	12:00'00	30/05	2010
	  458.	   +4.90	13:00'00	30/05	2010
	  459.	   +4.90	14:00'00	30/05	2010
	  460.	   +4.95	15:00'00	30/05	2010
	  461.	   +4.95	16:00'00	30/05	2010
	  462.	   +4.95	17:00'00	30/05	2010
	  463.	   +5.00	18:00'00	30/05	2010
	  464.	   +5.00	19:00'00	30/05	2010
	  465.	   +5.00	20:00'00	30/05	2010
	  466.	   +5.15	21:00'00	30/05	2010
	  467.	   +5.10	22:00'00	30/05	2010
	  468.	   +5.20	23:00'00	30/05	2010
	  469.	   +5.15	00:00'00	31/05	2010
	  470.	   +5.25	01:00'00	31/05	2010
	  471.	   +5.25	02:00'00	31/05	2010
	  472.	   +5.35	03:00'00	31/05	2010
	  473.	   +5.35	04:00'00	31/05	2010
	  474.	   +5.35	05:00'00	31/05	2010
	  475.	   +5.60	06:00'00	31/05	2010
	  476.	   +5.75	07:00'00	31/05	2010
	  477.	   +5.70	08:00'00	31/05	2010
	  478.	   +5.75	09:00'00	31/05	2010
	  479.	   +5.80	10:00'00	31/05	2010
	  480.	   +5.80	11:00'00	31/05	2010
	  481.	   +5.80	12:00'00	31/05	2010
	  482.	   +5.75	13:00'00	31/05	2010
	  483.	   +5.70	14:00'00	31/05	2010
	  484.	   +5.65	15:00'00	31/05	2010
	  485.	   +5.70	16:00'00	31/05	2010
	  486.	   +5.70	17:00'00	31/05	2010
	  487.	   +5.70	18:00'00	31/05	2010
	  488.	   +5.70	19:00'00	31/05	2010
	  489.	   +5.55	20:00'00	31/05	2010
	  490.	   +5.55	21:00'00	31/05	2010
	  491.	   +5.60	22:00'00	31/05	2010
	  492.	   +5.60	23:00'00	31/05	2010
	  493.	   +5.55	00:00'00	01/06	2010
	  494.	   +5.55	01:00'00	01/06	2010
	  495.	   +5.50	02:00'00	01/06	2010
	  496.	   +5.50	03:00'00	01/06	2010
	  497.	   +5.60	04:00'00	01/06	2010
	  498.	   +5.55	05:00'00	01/06	2010
	  499.	   +5.60	06:00'00	01/06	2010
	  500.	   +5.55	07:00'00	01/06	2010
	  501.	   +5.60	08:00'00	01/06	2010
	  502.	   +5.55	09:00'00	01/06	2010
	  503.	   +5.45	10:00'00	01/06	2010
	  504.	   +5.35	11:00'00	01/06	2010
	  505.	   +5.35	12:00'00	01/06	2010
	  506.	   +5.35	13:00'00	01/06	2010
	  507.	   +5.35	14:00'00	01/06	2010
	  508.	   +5.30	15:00'00	01/06	2010
	  509.	   +5.40	16:00'00	01/06	2010
	  510.	   +5.55	17:00'00	01/06	2010
	  511.	   +5.90	18:00'00	01/06	2010
	  512.	   +5.65	19:00'00	01/06	2010
	  513.	   +5.55	20:00'00	01/06	2010
	  514.	   +5.55	21:00'00	01/06	2010
	  515.	   +5.65	22:00'00	01/06	2010
	  516.	   +5.50	23:00'00	01/06	2010
	  517.	   +5.70	00:00'00	02/06	2010
	  518.	   +5.55	01:00'00	02/06	2010
	  519.	   +5.55	02:00'00	02/06	2010
	  520.	   +5.40	03:00'00	02/06	2010
	  521.	   +5.20	04:00'00	02/06	2010
	  522.	   +4.90	05:00'00	02/06	2010
	  523.	   +4.90	06:00'00	02/06	2010
	  524.	   +4.70	07:00'00	02/06	2010
	  525.	   +4.55	08:00'00	02/06	2010
	  526.	   +4.50	09:00'00	02/06	2010
	  527.	   +4.25	10:00'00	02/06	2010
	  528.	   +4.00	11:00'00	02/06	2010
	  529.	   +4.05	12:00'00	02/06	2010
	  530.	   +4.15	13:00'00	02/06	2010
	  531.	   +4.20	14:00'00	02/06	2010
	  532.	   +4.25	15:00'00	02/06	2010
	  533.	   +4.30	16:00'00	02/06	2010
	  534.	   +4.65	17:00'00	02/06	2010
	  535.	   +5.55	18:00'00	02/06	2010
	  536.	   +6.05	19:00'00	02/06	2010
