

      Hugrun h.f.						09/11 2009


      Data recordings from MS-110SH no. 008972



      Measuring site   :  Melrose 5M 2009




	  381.	   +3.20	08:00'00	31/05	2009
	  382.	   +2.80	09:00'00	31/05	2009
	  383.	   +3.40	10:00'00	31/05	2009
	  384.	   +2.75	11:00'00	31/05	2009
	  385.	   +2.65	12:00'00	31/05	2009
	  386.	   +2.55	13:00'00	31/05	2009
	  387.	   +2.55	14:00'00	31/05	2009
	  388.	   +2.50	15:00'00	31/05	2009
	  389.	   +2.60	16:00'00	31/05	2009
	  390.	   +2.70	17:00'00	31/05	2009
	  391.	   +2.70	18:00'00	31/05	2009
	  392.	   +2.65	19:00'00	31/05	2009
	  393.	   +2.50	20:00'00	31/05	2009
	  394.	   +2.70	21:00'00	31/05	2009
	  395.	   +2.75	22:00'00	31/05	2009
	  396.	   +2.70	23:00'00	31/05	2009
	  397.	   +2.75	00:00'00	01/06	2009
	  398.	   +2.70	01:00'00	01/06	2009
	  399.	   +2.60	02:00'00	01/06	2009
	  400.	   +2.60	03:00'00	01/06	2009
	  401.	   +2.55	04:00'00	01/06	2009
	  402.	   +2.80	05:00'00	01/06	2009
	  403.	   +2.90	06:00'00	01/06	2009
	  404.	   +2.85	07:00'00	01/06	2009
	  405.	   +3.35	08:00'00	01/06	2009
	  406.	   +3.55	09:00'00	01/06	2009
	  407.	   +3.60	10:00'00	01/06	2009
	  408.	   +3.40	11:00'00	01/06	2009
	  409.	   +3.50	12:00'00	01/06	2009
	  410.	   +3.40	13:00'00	01/06	2009
	  411.	   +4.00	14:00'00	01/06	2009
	  412.	   +4.00	15:00'00	01/06	2009
	  413.	   +3.90	16:00'00	01/06	2009
	  414.	   +3.65	17:00'00	01/06	2009
	  415.	   +3.60	18:00'00	01/06	2009
	  416.	   +3.80	19:00'00	01/06	2009
	  417.	   +3.60	20:00'00	01/06	2009
	  418.	   +3.65	21:00'00	01/06	2009
	  419.	   +3.85	22:00'00	01/06	2009
	  420.	   +3.75	23:00'00	01/06	2009
	  421.	   +3.55	00:00'00	02/06	2009
	  422.	   +3.50	01:00'00	02/06	2009
	  423.	   +3.50	02:00'00	02/06	2009
	  424.	   +3.35	03:00'00	02/06	2009
	  425.	   +3.20	04:00'00	02/06	2009
	  426.	   +3.05	05:00'00	02/06	2009
	  427.	   +3.00	06:00'00	02/06	2009
	  428.	   +3.00	07:00'00	02/06	2009
	  429.	   +3.05	08:00'00	02/06	2009
	  430.	   +2.95	09:00'00	02/06	2009
	  431.	   +2.85	10:00'00	02/06	2009
	  432.	   +2.80	11:00'00	02/06	2009
	  433.	   +2.60	12:00'00	02/06	2009
	  434.	   +2.65	13:00'00	02/06	2009
	  435.	   +2.50	14:00'00	02/06	2009
	  436.	   +2.30	15:00'00	02/06	2009
	  437.	   +2.30	16:00'00	02/06	2009
	  438.	   +2.25	17:00'00	02/06	2009
	  439.	   +2.35	18:00'00	02/06	2009
	  440.	   +2.35	19:00'00	02/06	2009
	  441.	   +2.70	20:00'00	02/06	2009
	  442.	   +2.50	21:00'00	02/06	2009
	  443.	   +2.20	22:00'00	02/06	2009
	  444.	   +2.00	23:00'00	02/06	2009
	  445.	   +2.00	00:00'00	03/06	2009
	  446.	   +1.85	01:00'00	03/06	2009
	  447.	   +1.95	02:00'00	03/06	2009
	  448.	   +1.95	03:00'00	03/06	2009
	  449.	   +1.75	04:00'00	03/06	2009
	  450.	   +1.65	05:00'00	03/06	2009
	  451.	   +1.70	06:00'00	03/06	2009
	  452.	   +1.60	07:00'00	03/06	2009
	  453.	   +1.75	08:00'00	03/06	2009
	  454.	   +1.75	09:00'00	03/06	2009
	  455.	   +1.75	10:00'00	03/06	2009
	  456.	   +1.85	11:00'00	03/06	2009
	  457.	   +1.95	12:00'00	03/06	2009
	  458.	   +2.35	13:00'00	03/06	2009
	  459.	   +2.05	14:00'00	03/06	2009
	  460.	   +2.15	15:00'00	03/06	2009
	  461.	   +2.25	16:00'00	03/06	2009
	  462.	   +2.45	17:00'00	03/06	2009
	  463.	   +2.25	18:00'00	03/06	2009
	  464.	   +2.50	19:00'00	03/06	2009
	  465.	   +2.55	20:00'00	03/06	2009
	  466.	   +2.50	21:00'00	03/06	2009
	  467.	   +2.55	22:00'00	03/06	2009
	  468.	   +2.60	23:00'00	03/06	2009
	  469.	   +2.55	00:00'00	04/06	2009
	  470.	   +2.65	01:00'00	04/06	2009
	  471.	   +2.50	02:00'00	04/06	2009
	  472.	   +2.55	03:00'00	04/06	2009
	  473.	   +2.60	04:00'00	04/06	2009
	  474.	   +2.65	05:00'00	04/06	2009
	  475.	   +2.75	06:00'00	04/06	2009
	  476.	   +2.90	07:00'00	04/06	2009
	  477.	   +3.05	08:00'00	04/06	2009
	  478.	   +3.45	09:00'00	04/06	2009
	  479.	   +3.45	10:00'00	04/06	2009
	  480.	   +3.60	11:00'00	04/06	2009
	  481.	   +3.70	12:00'00	04/06	2009
	  482.	   +3.85	13:00'00	04/06	2009
	  483.	   +3.75	14:00'00	04/06	2009
	  484.	   +3.60	15:00'00	04/06	2009
	  485.	   +3.65	16:00'00	04/06	2009
	  486.	   +3.60	17:00'00	04/06	2009
	  487.	   +3.65	18:00'00	04/06	2009
	  488.	   +3.60	19:00'00	04/06	2009
	  489.	   +3.05	20:00'00	04/06	2009
	  490.	   +3.25	21:00'00	04/06	2009
	  491.	   +3.35	22:00'00	04/06	2009
	  492.	   +3.35	23:00'00	04/06	2009
	  493.	   +3.30	00:00'00	05/06	2009
	  494.	   +3.25	01:00'00	05/06	2009
	  495.	   +3.25	02:00'00	05/06	2009
	  496.	   +3.10	03:00'00	05/06	2009
	  497.	   +2.85	04:00'00	05/06	2009
	  498.	   +2.90	05:00'00	05/06	2009
	  499.	   +3.05	06:00'00	05/06	2009
	  500.	   +3.05	07:00'00	05/06	2009
	  501.	   +3.60	08:00'00	05/06	2009
	  502.	   +3.65	09:00'00	05/06	2009
	  503.	   +4.15	10:00'00	05/06	2009
	  504.	   +4.10	11:00'00	05/06	2009
	  505.	   +4.10	12:00'00	05/06	2009
	  506.	   +4.10	13:00'00	05/06	2009
	  507.	   +4.10	14:00'00	05/06	2009
	  508.	   +4.05	15:00'00	05/06	2009
	  509.	   +4.25	16:00'00	05/06	2009
	  510.	   +4.35	17:00'00	05/06	2009
	  511.	   +4.20	18:00'00	05/06	2009
	  512.	   +4.20	19:00'00	05/06	2009
	  513.	   +4.65	20:00'00	05/06	2009
	  514.	   +4.70	21:00'00	05/06	2009
	  515.	   +4.65	22:00'00	05/06	2009
	  516.	   +4.90	23:00'00	05/06	2009
	  517.	   +5.10	00:00'00	06/06	2009
	  518.	   +5.10	01:00'00	06/06	2009
	  519.	   +4.95	02:00'00	06/06	2009
	  520.	   +5.05	03:00'00	06/06	2009
	  521.	   +4.85	04:00'00	06/06	2009
	  522.	   +4.85	05:00'00	06/06	2009
	  523.	   +4.80	06:00'00	06/06	2009
	  524.	   +4.65	07:00'00	06/06	2009
	  525.	   +4.60	08:00'00	06/06	2009
	  526.	   +4.75	09:00'00	06/06	2009
	  527.	   +4.65	10:00'00	06/06	2009
	  528.	   +4.65	11:00'00	06/06	2009
	  529.	   +4.65	12:00'00	06/06	2009
	  530.	   +4.65	13:00'00	06/06	2009
	  531.	   +4.65	14:00'00	06/06	2009
	  532.	   +4.80	15:00'00	06/06	2009
	  533.	   +4.85	16:00'00	06/06	2009
	  534.	   +4.80	17:00'00	06/06	2009
	  535.	   +5.25	18:00'00	06/06	2009
	  536.	   +5.45	19:00'00	06/06	2009
	  537.	   +5.20	20:00'00	06/06	2009
	  538.	   +5.35	21:00'00	06/06	2009
	  539.	   +5.55	22:00'00	06/06	2009
	  540.	   +5.35	23:00'00	06/06	2009
	  541.	   +5.55	00:00'00	07/06	2009
	  542.	   +5.55	01:00'00	07/06	2009
	  543.	   +5.55	02:00'00	07/06	2009
	  544.	   +5.50	03:00'00	07/06	2009
	  545.	   +5.50	04:00'00	07/06	2009
	  546.	   +5.45	05:00'00	07/06	2009
	  547.	   +5.35	06:00'00	07/06	2009
	  548.	   +5.05	07:00'00	07/06	2009
	  549.	   +4.80	08:00'00	07/06	2009
	  550.	   +4.95	09:00'00	07/06	2009
	  551.	   +5.10	10:00'00	07/06	2009
	  552.	   +5.35	11:00'00	07/06	2009
	  553.	   +5.30	12:00'00	07/06	2009
	  554.	   +5.30	13:00'00	07/06	2009
	  555.	   +5.55	14:00'00	07/06	2009
	  556.	   +5.60	15:00'00	07/06	2009
	  557.	   +5.55	16:00'00	07/06	2009
	  558.	   +5.55	17:00'00	07/06	2009
	  559.	   +5.60	18:00'00	07/06	2009
	  560.	   +5.60	19:00'00	07/06	2009
	  561.	   +5.60	20:00'00	07/06	2009
	  562.	   +6.15	21:00'00	07/06	2009
	  563.	   +5.70	22:00'00	07/06	2009
	  564.	   +5.70	23:00'00	07/06	2009
	  565.	   +5.75	00:00'00	08/06	2009
	  566.	   +5.70	01:00'00	08/06	2009
	  567.	   +5.45	02:00'00	08/06	2009
	  568.	   +5.25	03:00'00	08/06	2009
	  569.	   +5.25	04:00'00	08/06	2009
	  570.	   +5.30	05:00'00	08/06	2009
	  571.	   +5.20	06:00'00	08/06	2009
