

      Hugrun h.f.						19/11 2010


      Data recordings from MS-110SH no. 006598



      Measuring site   :  Stock Cove 2010




	  419.	   +3.85	22:00'00	28/05	2010
	  420.	   +3.80	23:00'00	28/05	2010
	  421.	   +3.85	00:00'00	29/05	2010
	  422.	   +4.55	01:00'00	29/05	2010
	  423.	   +4.70	02:00'00	29/05	2010
	  424.	   +4.90	03:00'00	29/05	2010
	  425.	   +5.05	04:00'00	29/05	2010
	  426.	   +5.30	05:00'00	29/05	2010
	  427.	   +4.80	06:00'00	29/05	2010
	  428.	   +4.80	07:00'00	29/05	2010
	  429.	   +4.75	08:00'00	29/05	2010
	  430.	   +4.85	09:00'00	29/05	2010
	  431.	   +5.05	10:00'00	29/05	2010
	  432.	   +5.05	11:00'00	29/05	2010
	  433.	   +5.20	12:00'00	29/05	2010
	  434.	   +5.20	13:00'00	29/05	2010
	  435.	   +5.45	14:00'00	29/05	2010
	  436.	   +5.40	15:00'00	29/05	2010
	  437.	   +5.10	16:00'00	29/05	2010
	  438.	   +5.05	17:00'00	29/05	2010
	  439.	   +4.60	18:00'00	29/05	2010
	  440.	   +4.70	19:00'00	29/05	2010
	  441.	   +4.70	20:00'00	29/05	2010
	  442.	   +4.75	21:00'00	29/05	2010
	  443.	   +4.90	22:00'00	29/05	2010
	  444.	   +5.00	23:00'00	29/05	2010
	  445.	   +4.80	00:00'00	30/05	2010
	  446.	   +4.85	01:00'00	30/05	2010
	  447.	   +4.90	02:00'00	30/05	2010
	  448.	   +4.90	03:00'00	30/05	2010
	  449.	   +4.95	04:00'00	30/05	2010
	  450.	   +5.00	05:00'00	30/05	2010
	  451.	   +5.10	06:00'00	30/05	2010
	  452.	   +5.00	07:00'00	30/05	2010
	  453.	   +4.95	08:00'00	30/05	2010
	  454.	   +4.55	09:00'00	30/05	2010
	  455.	   +4.50	10:00'00	30/05	2010
	  456.	   +4.65	11:00'00	30/05	2010
	  457.	   +4.65	12:00'00	30/05	2010
	  458.	   +4.50	13:00'00	30/05	2010
	  459.	   +4.75	14:00'00	30/05	2010
	  460.	   +4.65	15:00'00	30/05	2010
	  461.	   +4.75	16:00'00	30/05	2010
	  462.	   +4.75	17:00'00	30/05	2010
	  463.	   +4.90	18:00'00	30/05	2010
	  464.	   +5.00	19:00'00	30/05	2010
	  465.	   +5.20	20:00'00	30/05	2010
	  466.	   +4.70	21:00'00	30/05	2010
	  467.	   +4.45	22:00'00	30/05	2010
	  468.	   +3.10	23:00'00	30/05	2010
	  469.	   +3.25	00:00'00	31/05	2010
	  470.	   +3.05	01:00'00	31/05	2010
	  471.	   +3.45	02:00'00	31/05	2010
	  472.	   +3.30	03:00'00	31/05	2010
	  473.	   +3.35	04:00'00	31/05	2010
	  474.	   +3.75	05:00'00	31/05	2010
	  475.	   +4.40	06:00'00	31/05	2010
	  476.	   +5.90	07:00'00	31/05	2010
	  477.	   +6.05	08:00'00	31/05	2010
	  478.	   +5.35	09:00'00	31/05	2010
	  479.	   +5.50	10:00'00	31/05	2010
	  480.	   +5.35	11:00'00	31/05	2010
	  481.	   +5.25	12:00'00	31/05	2010
	  482.	   +5.25	13:00'00	31/05	2010
	  483.	   +5.05	14:00'00	31/05	2010
	  484.	   +5.10	15:00'00	31/05	2010
	  485.	   +5.05	16:00'00	31/05	2010
	  486.	   +5.00	17:00'00	31/05	2010
	  487.	   +4.85	18:00'00	31/05	2010
	  488.	   +4.75	19:00'00	31/05	2010
	  489.	   +4.75	20:00'00	31/05	2010
	  490.	   +4.35	21:00'00	31/05	2010
	  491.	   +4.20	22:00'00	31/05	2010
	  492.	   +4.20	23:00'00	31/05	2010
	  493.	   +4.20	00:00'00	01/06	2010
	  494.	   +4.60	01:00'00	01/06	2010
	  495.	   +4.60	02:00'00	01/06	2010
	  496.	   +4.65	03:00'00	01/06	2010
	  497.	   +4.80	04:00'00	01/06	2010
	  498.	   +4.65	05:00'00	01/06	2010
	  499.	   +4.65	06:00'00	01/06	2010
	  500.	   +4.65	07:00'00	01/06	2010
	  501.	   +4.65	08:00'00	01/06	2010
	  502.	   +4.60	09:00'00	01/06	2010
	  503.	   +4.55	10:00'00	01/06	2010
	  504.	   +4.60	11:00'00	01/06	2010
	  505.	   +4.65	12:00'00	01/06	2010
	  506.	   +4.65	13:00'00	01/06	2010
	  507.	   +4.55	14:00'00	01/06	2010
	  508.	   +4.65	15:00'00	01/06	2010
	  509.	   +4.65	16:00'00	01/06	2010
	  510.	   +4.75	17:00'00	01/06	2010
	  511.	   +4.70	18:00'00	01/06	2010
	  512.	   +4.80	19:00'00	01/06	2010
	  513.	   +4.75	20:00'00	01/06	2010
	  514.	   +4.75	21:00'00	01/06	2010
	  515.	   +4.85	22:00'00	01/06	2010
	  516.	   +5.00	23:00'00	01/06	2010
	  517.	   +5.05	00:00'00	02/06	2010
	  518.	   +5.00	01:00'00	02/06	2010
	  519.	   +5.10	02:00'00	02/06	2010
	  520.	   +5.25	03:00'00	02/06	2010
	  521.	   +5.35	04:00'00	02/06	2010
	  522.	   +5.45	05:00'00	02/06	2010
	  523.	   +5.50	06:00'00	02/06	2010
	  524.	   +5.45	07:00'00	02/06	2010
	  525.	   +5.15	08:00'00	02/06	2010
	  526.	   +4.90	09:00'00	02/06	2010
	  527.	   +4.90	10:00'00	02/06	2010
	  528.	   +4.65	11:00'00	02/06	2010
	  529.	   +4.70	12:00'00	02/06	2010
	  530.	   +4.75	13:00'00	02/06	2010
	  531.	   +4.90	14:00'00	02/06	2010
	  532.	   +5.30	15:00'00	02/06	2010
	  533.	   +5.00	16:00'00	02/06	2010
	  534.	   +4.35	17:00'00	02/06	2010
	  535.	   +3.80	18:00'00	02/06	2010
	  536.	   +4.05	19:00'00	02/06	2010
	  537.	   +4.00	20:00'00	02/06	2010
	  538.	   +4.05	21:00'00	02/06	2010
	  539.	   +3.95	22:00'00	02/06	2010
	  540.	   +3.95	23:00'00	02/06	2010
	  541.	   +4.15	00:00'00	03/06	2010
	  542.	   +4.25	01:00'00	03/06	2010
	  543.	   +4.20	02:00'00	03/06	2010
	  544.	   +4.20	03:00'00	03/06	2010
	  545.	   +4.20	04:00'00	03/06	2010
	  546.	   +4.20	05:00'00	03/06	2010
	  547.	   +4.15	06:00'00	03/06	2010
	  548.	   +4.10	07:00'00	03/06	2010
	  549.	   +4.10	08:00'00	03/06	2010
	  550.	   +4.10	09:00'00	03/06	2010
