

      Hugrun h.f.						08/12 2003


      Data recordings from MS-110SH no. 007818



      Measuring site   :  HAmpden 2003




	  329.	  +20.60	04:00'00	15/05	2003
	  330.	  +20.60	05:00'00	15/05	2003
	  331.	  +20.35	06:00'00	15/05	2003
	  332.	  +19.90	07:00'00	15/05	2003
	  333.	  +19.30	08:00'00	15/05	2003
	  334.	  +18.70	09:00'00	15/05	2003
	  335.	  +18.00	10:00'00	15/05	2003
	  336.	  +17.30	11:00'00	15/05	2003
	  337.	  +16.80	12:00'00	15/05	2003
	  338.	  +16.65	13:00'00	15/05	2003
	  339.	  +16.65	14:00'00	15/05	2003
	  340.	  +16.80	15:00'00	15/05	2003
	  341.	  +16.70	16:00'00	15/05	2003
	  342.	  +16.55	17:00'00	15/05	2003
	  343.	  +16.35	18:00'00	15/05	2003
	  344.	  +16.10	19:00'00	15/05	2003
	  345.	  +15.95	20:00'00	15/05	2003
	  346.	  +16.30	21:00'00	15/05	2003
	  347.	  +16.90	22:00'00	15/05	2003
	  348.	  +17.40	23:00'00	15/05	2003
	  349.	  +17.60	00:00'00	16/05	2003
	  350.	  +17.60	01:00'00	16/05	2003
	  351.	  +17.55	02:00'00	16/05	2003
	  352.	  +18.00	03:00'00	16/05	2003
	  353.	  +18.45	04:00'00	16/05	2003
	  354.	  +18.65	05:00'00	16/05	2003
	  355.	  +18.45	06:00'00	16/05	2003
	  356.	  +18.05	07:00'00	16/05	2003
	  357.	  +17.40	08:00'00	16/05	2003
	  358.	  +16.80	09:00'00	16/05	2003
	  359.	  +16.25	10:00'00	16/05	2003
	  360.	  +16.05	11:00'00	16/05	2003
	  361.	  +16.45	12:00'00	16/05	2003
	  362.	  +17.15	13:00'00	16/05	2003
	  363.	  +17.80	14:00'00	16/05	2003
	  364.	  +18.10	15:00'00	16/05	2003
	  365.	  +18.20	16:00'00	16/05	2003
	  366.	  +17.95	17:00'00	16/05	2003
	  367.	  +17.75	18:00'00	16/05	2003
	  368.	  +17.65	19:00'00	16/05	2003
	  369.	  +17.75	20:00'00	16/05	2003
	  370.	  +17.80	21:00'00	16/05	2003
	  371.	  +18.15	22:00'00	16/05	2003
	  372.	  +18.30	23:00'00	16/05	2003
	  373.	  +18.40	00:00'00	17/05	2003
	  374.	  +18.30	01:00'00	17/05	2003
	  375.	  +18.35	02:00'00	17/05	2003
	  376.	  +18.75	03:00'00	17/05	2003
	  377.	  +19.00	04:00'00	17/05	2003
	  378.	  +19.15	05:00'00	17/05	2003
	  379.	  +18.95	06:00'00	17/05	2003
	  380.	  +18.60	07:00'00	17/05	2003
	  381.	  +18.05	08:00'00	17/05	2003
	  382.	  +17.45	09:00'00	17/05	2003
	  383.	  +16.85	10:00'00	17/05	2003
	  384.	  +16.30	11:00'00	17/05	2003
	  385.	  +15.70	12:00'00	17/05	2003
	  386.	  +15.35	13:00'00	17/05	2003
	  387.	  +15.00	14:00'00	17/05	2003
	  388.	  +14.90	15:00'00	17/05	2003
	  389.	  +14.90	16:00'00	17/05	2003
	  390.	  +15.20	17:00'00	17/05	2003
	  391.	  +15.65	18:00'00	17/05	2003
	  392.	  +16.20	19:00'00	17/05	2003
	  393.	  +16.85	20:00'00	17/05	2003
	  394.	  +17.40	21:00'00	17/05	2003
	  395.	  +17.80	22:00'00	17/05	2003
	  396.	  +18.20	23:00'00	17/05	2003
	  397.	  +18.55	00:00'00	18/05	2003
	  398.	  +18.80	01:00'00	18/05	2003
	  399.	  +19.10	02:00'00	18/05	2003
	  400.	  +19.25	03:00'00	18/05	2003
	  401.	  +19.30	04:00'00	18/05	2003
	  402.	  +19.20	05:00'00	18/05	2003
