

      Hugrun h.f.						10/11 2009


      Data recordings from MS-110SH no. 007928



      Measuring site   :  Cape Freels 15M 2009




	  503.	   +5.10	10:00'00	05/06	2009
	  504.	   +5.25	11:00'00	05/06	2009
	  505.	   +5.25	12:00'00	05/06	2009
	  506.	   +5.40	13:00'00	05/06	2009
	  507.	   +5.85	14:00'00	05/06	2009
	  508.	   +6.20	15:00'00	05/06	2009
	  509.	   +6.45	16:00'00	05/06	2009
	  510.	   +6.70	17:00'00	05/06	2009
	  511.	   +6.85	18:00'00	05/06	2009
	  512.	   +6.85	19:00'00	05/06	2009
	  513.	   +6.95	20:00'00	05/06	2009
	  514.	   +7.00	21:00'00	05/06	2009
	  515.	   +6.95	22:00'00	05/06	2009
	  516.	   +6.95	23:00'00	05/06	2009
	  517.	   +6.10	00:00'00	06/06	2009
	  518.	   +5.15	01:00'00	06/06	2009
	  519.	   +4.95	02:00'00	06/06	2009
	  520.	   +3.40	03:00'00	06/06	2009
	  521.	   +3.30	04:00'00	06/06	2009
	  522.	   +3.25	05:00'00	06/06	2009
	  523.	   +3.50	06:00'00	06/06	2009
	  524.	   +4.20	07:00'00	06/06	2009
	  525.	   +4.10	08:00'00	06/06	2009
	  526.	   +4.35	09:00'00	06/06	2009
	  527.	   +5.20	10:00'00	06/06	2009
	  528.	   +5.40	11:00'00	06/06	2009
	  529.	   +5.35	12:00'00	06/06	2009
	  530.	   +5.55	13:00'00	06/06	2009
	  531.	   +5.60	14:00'00	06/06	2009
	  532.	   +5.70	15:00'00	06/06	2009
	  533.	   +5.10	16:00'00	06/06	2009
	  534.	   +5.20	17:00'00	06/06	2009
	  535.	   +4.15	18:00'00	06/06	2009
	  536.	   +4.20	19:00'00	06/06	2009
	  537.	   +3.80	20:00'00	06/06	2009
	  538.	   +3.90	21:00'00	06/06	2009
	  539.	   +3.90	22:00'00	06/06	2009
	  540.	   +4.25	23:00'00	06/06	2009
	  541.	   +4.25	00:00'00	07/06	2009
	  542.	   +4.10	01:00'00	07/06	2009
	  543.	   +3.85	02:00'00	07/06	2009
	  544.	   +3.65	03:00'00	07/06	2009
	  545.	   +3.45	04:00'00	07/06	2009
	  546.	   +3.55	05:00'00	07/06	2009
	  547.	   +3.40	06:00'00	07/06	2009
	  548.	   +3.25	07:00'00	07/06	2009
	  549.	   +3.50	08:00'00	07/06	2009
	  550.	   +3.05	09:00'00	07/06	2009
	  551.	   +2.95	10:00'00	07/06	2009
	  552.	   +3.05	11:00'00	07/06	2009
	  553.	   +3.15	12:00'00	07/06	2009
	  554.	   +3.20	13:00'00	07/06	2009
	  555.	   +3.35	14:00'00	07/06	2009
	  556.	   +3.25	15:00'00	07/06	2009
	  557.	   +3.35	16:00'00	07/06	2009
	  558.	   +3.20	17:00'00	07/06	2009
	  559.	   +3.15	18:00'00	07/06	2009
	  560.	   +2.95	19:00'00	07/06	2009
	  561.	   +2.80	20:00'00	07/06	2009
	  562.	   +2.90	21:00'00	07/06	2009
	  563.	   +2.85	22:00'00	07/06	2009
	  564.	   +2.65	23:00'00	07/06	2009
	  565.	   +2.55	00:00'00	08/06	2009
	  566.	   +2.60	01:00'00	08/06	2009
	  567.	   +2.80	02:00'00	08/06	2009
	  568.	   +2.80	03:00'00	08/06	2009
	  569.	   +2.80	04:00'00	08/06	2009
	  570.	   +2.95	05:00'00	08/06	2009
